SignatureId	Perturbagen	GeneTargets	Concentration	CellLine	Time	is_exemplar
LINCSCP_36343	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	MCF7	6h	0
LINCSCP_3803	Wortmannin	PIK3CA|PIK3CG|PLK1	0.04uM	A375	24h	0
LINCSCP_3804	Wortmannin	PIK3CA|PIK3CG|PLK1	0.37uM	A375	24h	0
LINCSCP_3805	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_3806	Wortmannin	PIK3CA|PIK3CG|PLK1	1.11uM	A375	24h	0
LINCSCP_3807	Wortmannin	PIK3CA|PIK3CG|PLK1	3.33uM	A375	24h	0
LINCSCP_38451	Wortmannin	PIK3CA|PIK3CG|PLK1	0.37uM	MCF7	24h	0
LINCSCP_38452	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_38608	Wortmannin	PIK3CA|PIK3CG|PLK1	0.12uM	MCF7	24h	0
LINCSCP_38609	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_38610	Wortmannin	PIK3CA|PIK3CG|PLK1	3.33uM	MCF7	24h	0
LINCSCP_3947	Wortmannin	PIK3CA|PIK3CG|PLK1	0.37uM	A375	24h	0
LINCSCP_3948	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_3949	Wortmannin	PIK3CA|PIK3CG|PLK1	3.33uM	A375	24h	0
LINCSCP_3950	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_41923	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NOMO1	24h	0
LINCSCP_42006	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NOMO1	6h	0
LINCSCP_42595	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	1
LINCSCP_43546	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	6h	0
LINCSCP_43840	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	PC3	6h	0
LINCSCP_43841	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_43842	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	0
LINCSCP_43843	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	PC3	6h	0
LINCSCP_43909	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_43910	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_43941	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	PC3	6h	0
LINCSCP_43942	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_43943	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	0
LINCSCP_44484	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_44593	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_44603	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	1
LINCSCP_44658	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_49463	Wortmannin	PIK3CA|PIK3CG|PLK1	0.37uM	PC3	24h	0
LINCSCP_49464	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_49465	Wortmannin	PIK3CA|PIK3CG|PLK1	1.11uM	PC3	24h	0
LINCSCP_49583	Wortmannin	PIK3CA|PIK3CG|PLK1	0.12uM	PC3	24h	0
LINCSCP_49584	Wortmannin	PIK3CA|PIK3CG|PLK1	0.37uM	PC3	24h	0
LINCSCP_49585	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_49586	Wortmannin	PIK3CA|PIK3CG|PLK1	1.11uM	PC3	24h	0
LINCSCP_49587	Wortmannin	PIK3CA|PIK3CG|PLK1	0.12uM	PC3	24h	0
LINCSCP_49588	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_52521	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	1
LINCSCP_55061	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	THP1	24h	0
LINCSCP_55125	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	THP1	6h	0
LINCSCP_55296	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	U937	24h	0
LINCSCP_55297	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	U937	24h	0
LINCSCP_55298	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	U937	24h	0
LINCSCP_55299	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	U937	24h	0
LINCSCP_55350	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	U937	6h	0
LINCSCP_55351	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	U937	6h	1
LINCSCP_55352	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	U937	6h	0
LINCSCP_55353	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	U937	6h	0
LINCSCP_56361	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_56460	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_56472	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	1
LINCSCP_56601	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_60	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_64485	Wortmannin	PIK3CA|PIK3CG|PLK1	20uM	VCAP	24h	0
LINCSCP_64486	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	VCAP	24h	0
LINCSCP_64524	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	VCAP	48h	0
LINCSCP_64525	Wortmannin	PIK3CA|PIK3CG|PLK1	20uM	VCAP	48h	0
LINCSCP_64568	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	0
LINCSCP_64569	Wortmannin	PIK3CA|PIK3CG|PLK1	20uM	VCAP	6h	0
LINCSCP_64570	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	VCAP	6h	0
LINCSCP_66343	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66347	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66351	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66355	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66359	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66362	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66365	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66368	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66377	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66380	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66384	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66387	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66393	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66397	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66402	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66406	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66410	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	0
LINCSCP_66429	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66432	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66436	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66439	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66441	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66442	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66445	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66451	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66453	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66464	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66465	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A375	24h	0
LINCSCP_66466	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A375	24h	0
LINCSCP_66482	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A375	24h	0
LINCSCP_66483	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	0
LINCSCP_66484	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A375	24h	0
LINCSCP_66485	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A375	24h	0
LINCSCP_66499	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66503	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66507	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66511	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66514	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66518	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66527	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66532	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66536	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66540	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66546	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66549	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66552	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66558	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66562	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66565	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66566	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66570	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66574	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66578	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66582	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66586	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66590	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66594	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66597	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66623	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66628	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66633	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66635	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66637	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66640	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66642	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66646	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66649	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66654	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66657	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66658	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66670	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	0
LINCSCP_66671	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_66672	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_66673	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	24h	0
LINCSCP_66687	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	0
LINCSCP_66688	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	1
LINCSCP_66689	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_66690	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	24h	0
LINCSCP_66708	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_66712	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A673	6h	1
LINCSCP_66716	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	AGS	6h	1
LINCSCP_66719	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	0
LINCSCP_66727	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	0
LINCSCP_66731	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	1
LINCSCP_66735	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	0
LINCSCP_66738	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	0
LINCSCP_66741	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	CORL23	6h	1
LINCSCP_66745	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	DV90	6h	1
LINCSCP_66752	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	FIBRNPC	6h	0
LINCSCP_66761	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	H1299	6h	1
LINCSCP_66765	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66769	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66775	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66779	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66783	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66787	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66791	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66795	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66799	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66803	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66807	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66811	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66815	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66819	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66827	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66834	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66838	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66842	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	0
LINCSCP_66846	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66850	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	1
LINCSCP_66855	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	0
LINCSCP_66875	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC15	6h	1
LINCSCP_66879	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	0
LINCSCP_66882	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66889	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66893	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	0
LINCSCP_66897	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66901	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	0
LINCSCP_66905	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66908	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66912	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	0
LINCSCP_66915	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66918	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66921	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66925	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66929	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66933	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66938	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66942	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66946	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	0
LINCSCP_66956	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	1
LINCSCP_66959	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HCT116	6h	1
LINCSCP_66963	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEC108	6h	1
LINCSCP_66986	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_66990	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_66994	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_66998	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67004	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67006	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67009	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67013	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67017	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67021	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	6h	0
LINCSCP_67025	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HEPG2	24h	1
LINCSCP_67042	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67046	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67052	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67056	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67060	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67064	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67071	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67074	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67077	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67080	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67084	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67088	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67092	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67096	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67100	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67104	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67108	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67112	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	0
LINCSCP_67132	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67138	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67144	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67149	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67157	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67164	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67169	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67180	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67195	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	0
LINCSCP_67196	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	HT29	24h	0
LINCSCP_67214	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HUH7	24h	0
LINCSCP_67218	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	HUH7	6h	1
LINCSCP_67239	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	LOVO	6h	1
LINCSCP_67243	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67247	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67251	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67255	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67259	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67263	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67266	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67270	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67277	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67281	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67285	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67288	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67294	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67297	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67301	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67305	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67309	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67313	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67317	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67321	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67328	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67332	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67336	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67340	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67344	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67348	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67352	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67356	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67360	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67364	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67368	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67372	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67376	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67379	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67382	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67400	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67401	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	MCF7	24h	0
LINCSCP_67422	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	MCF7	6h	0
LINCSCP_67423	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	MCF7	6h	0
LINCSCP_67424	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	MCF7	6h	0
LINCSCP_67425	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67426	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	MCF7	6h	0
LINCSCP_67446	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67450	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	1
